,Tamaina,Eraikitzailea,ILS,ILS time,EDA,EDA time
34,50,0.0042010972960064286,0.02034459117979376,9.855502367019653,0.02044764394836501,13.943272352218628
35,50,0.011245093423196996,0.01893856882536505,9.883500814437866,0.020492999508185294,12.988583326339722
36,50,0.005425697411154013,0.012226871595633279,8.872835874557495,0.011649282425677048,6.8983118534088135
37,50,0.0009992107515508829,0.017608601882471712,10.142475366592407,0.017521593257510355,15.175907611846924
38,50,0.00549527345700077,0.014152940181878881,9.640036582946777,0.014187188257661541,12.308347940444946
39,50,0.004874951327622031,0.01625364310049373,9.930581092834473,0.016310414685574898,13.022857189178467
40,50,0.0038598507030728852,0.017776294037317446,10.084192276000977,0.01886328476688785,13.368196964263916
41,50,0.006947576994919561,0.02439620025312722,10.126303672790527,0.024491230949893524,13.645200490951538
42,50,0.01513795803715947,0.024337423150094815,10.494616031646729,0.025412689313181067,16.42712664604187
43,50,0.009350033229889745,0.023949278291224656,10.042732000350952,0.0235055960121664,14.652273654937744
44,50,0.002198973298225456,0.0176223319669071,9.662450790405273,0.01935540801799906,11.918103218078613
45,50,0.007425507349760481,0.01965207040417049,10.077498435974121,0.021174104258547675,13.632351398468018
46,50,0.012096512928802879,0.029549455764136277,9.923542499542236,0.029547913058019945,10.345778703689575
47,50,0.009770574917202964,0.027592224514340687,10.130137205123901,0.02703654177123643,12.910384178161621
48,50,0.001516480112358372,0.022431255472749947,9.660179853439331,0.02250345411899448,12.201714515686035
49,50,0.004703710948708724,0.016962053749115257,10.144232511520386,0.017267509560149802,25.713005781173706
50,50,0.0020289670842052196,0.024578085304243245,10.080820798873901,0.025407444112385526,12.57015323638916
51,50,0.015340978162069299,0.030718672729707398,10.335251569747925,0.03304260522335608,15.509443521499634
52,50,0.004667148813751559,0.021644321082806908,10.262911558151245,0.023491865927731007,15.706263780593872
53,50,0.0027770252800165874,0.014279442083418439,9.735909461975098,0.014350715105993166,10.915192365646362
54,50,0.015073627192108257,0.022645845893532298,9.86792802810669,0.023013009949220287,15.552759170532227
55,50,0.0027659177959789673,0.022095408351223582,9.65108323097229,0.022196918413678497,10.459305763244629
56,50,0.021671935522289323,0.02629974533007431,10.111215353012085,0.02936695363057372,11.68449854850769
57,50,0.011971399462768022,0.028583258923474988,10.707991123199463,0.029375901326048472,18.09296751022339
58,50,0.016442007517298365,0.022388831054550706,10.119351863861084,0.022809372741863922,16.936980485916138
59,50,0.00239535978683504,0.015790676994981268,9.90061330795288,0.015964077162457443,12.23928451538086
60,50,0.02055285650549913,0.02372342611579305,10.339123010635376,0.023283446331414,12.245235681533813
61,50,0.00831734575561437,0.0198435202332078,9.818033456802368,0.020040986616098818,13.226122856140137
62,50,0.009990719080004122,0.024244397971279745,10.450587511062622,0.02555230421670948,16.527186632156372
63,50,0.002523095853267668,0.013780530925395352,9.729258060455322,0.013672232956028558,11.788555145263672
64,50,0.004614388264572865,0.012928648607954561,9.855628728866577,0.012559324763703703,10.433712482452393
65,50,0.006635179006361503,0.02624482499233275,9.843472719192505,0.026787549004059788,11.485035181045532
66,50,0.0179023331270221,0.027517711808921656,10.645834684371948,0.0259191597311742,17.43652582168579
67,50,0.003736588484377632,0.012268370390162719,9.666082382202148,0.01205547694610834,10.237595796585083
68,50,0.01905735719632293,0.03160295187559124,10.294421672821045,0.030432346474515422,15.621108770370483
69,50,0.007082872321322236,0.02777086988261241,9.909609317779541,0.02979675155458495,11.082733869552612
70,50,0.005914889520644185,0.014625625335924257,10.103516817092896,0.014901769730748415,13.576111555099487
71,50,0.012872802646543197,0.03345558765069925,9.673878192901611,0.03538705570835203,14.93107795715332
72,50,0.0003301391088959224,0.021012582928167288,9.293960809707642,0.021151426478637533,10.164435863494873
73,50,0.0032680686368463637,0.02949283844966674,10.06537938117981,0.029802305296603767,14.568191766738892
74,50,0.008680807316623152,0.022805207435349816,10.21512222290039,0.02279348286886566,13.92764925956726
75,50,0.007035511243550719,0.014630561995496533,9.80929708480835,0.014886651210808323,12.250232219696045
76,50,0.010646060638223692,0.02304324698910047,9.975011348724365,0.024101851926130295,12.943261623382568
77,50,0.004095730468260674,0.01297770666245405,9.195660591125488,0.013107293976226283,9.798330783843994
78,50,0.00024621589616723963,0.03519159484341224,10.1892249584198,0.03532519319308695,15.838587284088135
79,50,0.004729319870239904,0.02832500991960033,10.061256647109985,0.028501495499309176,13.236225605010986
80,50,0.013664827966670142,0.01993777957691593,9.658592939376831,0.01989921192400753,11.75949239730835
81,50,0.003982495839321604,0.01658609626856415,9.74727725982666,0.0174524800234985,11.51966905593872
82,50,0.010733532075019947,0.021147723983958325,9.96737027168274,0.021111933202059327,12.7061448097229
83,50,0.0025679886012530484,0.018711791026263646,10.00808048248291,0.01924248193028326,12.804949045181274
84,50,0.004018903703667136,0.017282782350701534,9.784678220748901,0.017503697866560856,13.753509044647217
85,50,0.006846992556134448,0.01865455662934758,9.895622730255127,0.018565079674600086,12.483647108078003
86,50,0.002697421644413645,0.015448504778377926,9.697520732879639,0.015387722157394285,13.277665615081787
87,50,0.000422547205264454,0.018379337858193217,9.735814809799194,0.018932860812734608,10.474990129470825
88,50,0.0030537867572872812,0.010512462288548987,8.658239603042603,0.01095120790803497,9.439428567886353
89,50,0.017169856262985728,0.021343493390121378,10.357871770858765,0.020849827432893826,12.843615770339966
90,50,0.0015417804926662845,0.03483677243665494,9.989961385726929,0.03519961691521719,17.42604970932007
91,50,0.005297498532886484,0.02492195449757456,9.92504072189331,0.024716157501655327,15.286756038665771
92,50,0.006933384098649268,0.019552103047831913,10.17715835571289,0.019689403892185823,12.799085855484009
93,50,-0.0005990327849733017,0.028549473659527227,10.401262521743774,0.029653125615154062,19.02652621269226
94,50,0.006870750230326024,0.028201439159681808,10.443592548370361,0.0284038422021451,18.012192726135254
95,50,0.014525812250197313,0.020089119046928502,9.789393424987793,0.020184149743694806,13.111218452453613
96,50,0.0010461090174874997,0.02232249469154825,10.168512344360352,0.02383866626268336,14.349504709243774
97,50,0.009056456255950989,0.012204193815723137,9.851293802261353,0.012143719735962764,10.012675523757935
98,50,0.00631738154639627,0.008752388880421147,8.84065055847168,0.008750537633081545,8.331931829452515
99,50,0.017273063302168615,0.021837313617960555,10.179738759994507,0.021912289135214487,13.210371017456055
100,50,0.0049193812637725095,0.025816261233214583,9.800796270370483,0.026350346090690136,13.332124710083008
101,50,0.003809249942457062,0.029263592320779203,9.60280179977417,0.02923736631680149,10.303638696670532
102,50,0.006303188650125977,0.021946228669773884,13.07859206199646,0.022749670015161715,13.405998706817627
103,50,0.01601406084062673,0.0292603526379349,9.655539989471436,0.02942171969770365,12.399675846099854
104,50,0.004428492177554367,0.016637468382238146,8.555439949035645,0.016700410791784658,7.129116773605347
105,50,0.009051056784543814,0.03582996663435212,10.083971500396729,0.03703482011121059,15.582851886749268
106,50,0.009939809778165032,0.020482663377205838,9.163882970809937,0.020495930649806326,12.530312061309814
107,50,0.015415028055653434,0.0246857661911635,9.707136631011963,0.02466848788266054,10.285990476608276
108,50,0.010169210177664208,0.01637675104857735,11.102250337600708,0.01644277887035653,12.723562002182007
109,50,0.004981706590872487,0.013355823931568027,10.473114728927612,0.013677015344989198,11.773289918899536
110,50,0.007558642887600283,0.021126743180776154,11.12111234664917,0.02150594034417156,15.121183156967163
111,50,0.0006487079219193238,0.010179546308643659,10.081065654754639,0.010117838063990215,10.409480333328247
112,50,0.0016496156501981762,0.014845615228113784,10.99146819114685,0.014600942038062881,13.441944599151611
113,50,0.000800047391931894,0.01336878266294525,9.487202405929565,0.0134520887932274,9.804784297943115
114,50,0.003493766541666332,0.018268571559040287,8.96296739578247,0.017989033210760196,6.8806610107421875
115,50,0.0039036635567768307,0.014850397617074424,9.740520000457764,0.014734077575902683,14.351567029953003
116,50,-0.0006237160828346793,0.024033664315788242,10.21887731552124,0.024190403257207987,15.993261098861694
117,50,0.027213490162780178,0.03402885724352974,10.368591547012329,0.03502235998245018,14.812798976898193
118,50,0.0021091878022546965,0.025018990712292095,9.929488897323608,0.025724933031127488,11.773688077926636
119,50,0.003120123120289733,0.010346775651654493,9.591294765472412,0.010214411466872856,11.207787036895752
120,50,0.01778261913239442,0.027069709952737657,9.794694185256958,0.02744798149246326,13.186779022216797
121,50,0.01135447128684522,0.022261403529341344,9.910704851150513,0.023524879838620595,13.426181316375732
122,50,0.0018265640417419252,0.020332866613309603,10.037819385528564,0.020533109867210027,15.590805292129517
123,50,-0.0002187557272964568,0.009018968497324023,8.794595003128052,0.00916552557837595,9.187754392623901
124,50,0.020487908578001382,0.02200901680870876,9.224074840545654,0.022049744250180033,9.373660564422607
125,50,0.004476161796549152,0.014880788927566247,9.403260707855225,0.014795631549944495,11.376590490341187
126,50,0.008664146090566722,0.0149870813789818,9.803237915039062,0.015006828017270905,15.317875862121582
127,50,0.004818334013152495,0.042108626257228346,10.674612522125244,0.04227708976513225,16.211640119552612
128,50,0.018938260284141785,0.024814119340042667,10.045968055725098,0.024989370754858443,12.029617547988892
129,50,0.01943825133644631,0.025678189035802507,10.23805284500122,0.025728481255195064,13.318749189376831
130,50,0.0018472363037008287,0.016786802334299477,9.36068606376648,0.01665937480909012,11.416123628616333
131,50,0.0023975195753979106,0.010256064532013928,9.476290464401245,0.010177695061304056,10.663434982299805
132,50,0.008686361058641961,0.021372959076943393,10.281708478927612,0.02199343547693377,17.734873294830322
133,50,0.01601020407533589,0.03305217000127736,11.096413135528564,0.0315036016016992,16.54253077507019
134,50,0.008983486256648293,0.016882758654735583,12.848621129989624,0.016778780262494533,11.8522367477417
135,50,0.009904944619935838,0.01468856774547077,12.539299249649048,0.014335596586053073,12.859621524810791
136,50,0.0067795762988505604,0.016172188217551182,10.985411882400513,0.01615059033192248,11.547096967697144
137,50,0.0025400656205473646,0.0374842104028993,10.598792314529419,0.037493466639597316,18.238797903060913
138,50,0.001300964067906221,0.03388353432737088,13.863996028900146,0.03455707981776321,17.123984813690186
139,50,0.010216262714212459,0.018964023476284595,11.755334615707397,0.018702380518953995,15.951399564743042
140,50,0.00526355899832709,0.010847229515793918,10.318437337875366,0.010871912813655293,9.48314118385315
141,50,0.004002705289445608,0.018823482949086378,12.217718601226807,0.01897096565380811,17.763592004776
142,50,0.006483376724514033,0.017932107355067388,12.253862142562866,0.018268725829651923,11.767840147018433
143,50,0.002788749846500742,0.019840897632810026,12.156419038772583,0.020025096743100556,15.002801656723022
144,50,0.005077662911308592,0.018225530058394515,11.6654052734375,0.01959391038358462,12.513347625732422
145,50,0.001998884314936666,0.019281512395026564,11.926177024841309,0.019218261444256785,14.969905138015747
146,50,0.011573998367199845,0.03513204638732167,11.246227502822876,0.03505120858682566,11.556071519851685
147,50,0.008393555437761373,0.015226200827013895,11.444029569625854,0.015465320275045987,13.143072605133057
148,50,0.015666026340781312,0.03849067187319696,10.919740676879883,0.03960543131286142,18.936177015304565
149,50,0.023020260667967064,0.02606062588204222,11.851493835449219,0.02617972279422337,11.857847690582275
150,50,0.009321801707960795,0.024268155645471325,12.01113772392273,0.02428080583562528,19.069502592086792
151,50,0.01608487105136656,0.022082603890457995,11.480393648147583,0.022247364903682686,12.163196086883545
152,50,0.0057811369003578465,0.013871396315647547,10.362378120422363,0.014040168364774713,12.889969110488892
153,50,0.011565667754171631,0.02583353954171755,9.954673528671265,0.024820598705731275,16.321052312850952
154,50,0.004211124885762612,0.012762344888613534,9.367440938949585,0.013547273760605334,7.618675470352173
155,50,0.010717179390186786,0.024772466274901594,10.949863195419312,0.02611523767856052,15.408968687057495
156,50,0.0022137832769422833,0.031129649639099335,11.197753429412842,0.03134377724804678,13.23302173614502
157,50,0.004628889702066425,0.015697189004331303,13.636974334716797,0.015762291202440683,21.350086212158203
158,50,0.018685102210451034,0.025008037498866112,11.317664861679077,0.026436583362593327,13.887504577636719
159,50,0.004601892345030543,0.010262698168314176,9.613977909088135,0.010034069121873167,7.614968538284302
160,50,0.013976763143393299,0.022743962002531273,11.113112688064575,0.02299141206359158,15.370367050170898
161,50,0.0038337789697068057,0.027403243015089517,10.364885091781616,0.028132943008116487,14.12179160118103
162,50,0.0031742721049731297,0.018109210017222772,10.041546106338501,0.018542710435913212,12.306447267532349
163,50,0.014622231382468317,0.029646337708242185,11.482345819473267,0.029391482657823466,19.920004844665527
164,50,0.014320786607336246,0.03494738446519625,15.111859321594238,0.03548270348756487,17.55273675918579
165,50,0.003301082547735956,0.018294026209959836,13.67803692817688,0.01822799838818065,17.006229877471924
166,50,0.001052588383176111,0.015749023929840195,13.75378942489624,0.01625965965434744,15.686367511749268
167,50,0.022933560584228976,0.03172112316410258,11.701995134353638,0.03229593546304941,26.17214012145996
168,50,0.005634117007471018,0.015020866642929561,11.172594547271729,0.015333110360875984,15.01738953590393
169,50,-0.00038490517602585324,0.0228716980689639,10.424716472625732,0.023679458991477477,17.149632692337036
170,50,0.011291528877298708,0.019528962456086874,11.15442419052124,0.019946110189944147,13.22751498222351
171,50,0.0035551662450965084,0.025085789887129447,11.916712760925293,0.02430086101513765,18.983741998672485
172,50,0.00552350497892972,0.015543689745755861,10.140304565429688,0.01615336720293188,8.932210683822632
173,50,0.0055384692282581804,0.020747700287992377,11.839129209518433,0.021028472801165543,16.751948595046997
174,50,0.01552564008419473,0.026945984922207504,11.105331897735596,0.026965423019273335,12.945989608764648
175,50,0.010485002119678205,0.016755793941361126,10.870162010192871,0.01679621284160913,11.768640756607056
176,50,0.010414808991384911,0.020081096975123558,11.554672479629517,0.021967826555402588,19.641369104385376
177,50,0.021544970808914866,0.03203784072978639,11.989597797393799,0.032298866604670455,13.163591384887695
178,50,0.013675472638872862,0.023004833606803703,11.491868019104004,0.022953924304964613,13.87915563583374
179,50,0.002684154371813155,0.041607863851865656,12.062583684921265,0.043389689416233834,16.139126777648926
180,50,0.003779475714411776,0.05125070270263599,13.434278964996338,0.05141422955096761,20.333416223526
181,50,0.003958738165130029,0.010807736239215713,13.27576231956482,0.011003968457213664,14.80288577079773
182,50,0.01688599833757989,0.03883407825469338,14.052349328994751,0.038938673729380965,20.16652202606201
183,50,0.00883677490498473,0.01878290977822674,10.79378080368042,0.018951990368577174,18.5892333984375
184,50,0.019630472518541785,0.02349988799953595,12.476284265518188,0.02319751760073408,15.502395868301392
185,50,0.008046446561585756,0.022265568835855454,11.95417833328247,0.021804916789517497,18.58764910697937
186,50,0.0109311527285226,0.026188516219086484,11.057236194610596,0.027789845167843337,14.65602993965149
187,50,0.007002343062049492,0.013154963595221069,12.35392689704895,0.014487553138512178,12.05459713935852
188,50,0.012637077151967043,0.03563851680531481,10.373486280441284,0.03581623654991672,14.550372123718262
189,50,0.007382928660949603,0.019917724397403563,13.932031631469727,0.020632614411713705,13.480576038360596
190,50,0.010962469662684224,0.03323883744135402,12.091955184936523,0.03540232849890375,14.940129280090332
191,50,0.0010792771989887257,0.022236257419645068,11.308218955993652,0.022943125362150263,22.670658111572266
192,50,0.003876820470352583,0.021258181741887993,10.721108436584473,0.021860454209705598,12.586990594863892
193,50,0.00906031302124183,0.025545053497962704,11.817867517471313,0.027028519699431482,19.962342500686646
194,50,0.01818341418141854,0.02911688096911564,11.503910064697266,0.02954482764578727,15.830223321914673
195,50,0.015094607995290428,0.03829227986663614,11.907120704650879,0.03809851597842433,22.46325159072876
196,50,0.013963650141404443,0.03735601152463177,10.931266069412231,0.03777562758827519,15.444557428359985
197,50,0.01604506923356509,0.030655113237714346,11.97781229019165,0.030672083004994046,15.7571120262146
198,50,0.005907021719450871,0.01815518265948959,11.229317903518677,0.018435029548992954,17.32869052886963
199,50,0.008993822387627744,0.018828882420493555,9.715712070465088,0.017699930084558807,10.895723819732666
200,50,0.008505864443030642,0.033763974603354834,10.657343626022339,0.03549149691242798,13.92209506034851
201,50,0.007979801657360036,0.01785528059047385,12.41468596458435,0.01824774502646975,13.718974351882935
202,50,0.005358281153870126,0.009361912066985535,11.69500994682312,0.010096857260808046,10.455414056777954
203,50,0.018819780454407173,0.03005746888824575,11.415484189987183,0.030468754338860954,15.537821054458618
204,50,0.00210764509613836,0.015580097610101394,9.948010444641113,0.01631442572147737,13.669368743896484
205,50,0.012387775843567133,0.028098694932333825,10.383203983306885,0.029988818466068795,15.84583568572998
206,50,0.010739857170096923,0.03959463237004706,11.641167640686035,0.04049001899996853,15.411391973495483
207,50,0.006114207150874807,0.014196753035582826,10.014636993408203,0.014841295650988042,11.002376556396484
208,50,0.006005909181508014,0.015313055181363618,9.97533106803894,0.015172360383553766,12.377078294754028
209,50,0.0014194438976408322,0.012592955757039831,11.368611574172974,0.012601594911291314,13.936244010925293
210,50,0.005401939736962438,0.0211526606435306,12.423088073730469,0.021411218188628532,11.047494411468506
211,50,0.005190126187189493,0.011569215978239204,13.474851608276367,0.011504422321353088,12.3274986743927
212,50,0.004842554499178972,0.028469098670866118,11.790325164794922,0.029697709821916177,12.385928392410278
213,50,0.004253857845185122,0.022768182488557748,10.627652406692505,0.0213211241514345,14.977072954177856
214,50,0.0019211319266733274,0.01399897811146854,9.73573350906372,0.014011936842845763,11.23487401008606
215,50,0.021738888967738318,0.025137779083249975,9.96612000465393,0.02483787701423424,11.382773876190186
216,50,0.006553878394030593,0.01981467162883232,9.758164882659912,0.019937471035692666,12.819011926651001
217,50,0.005210027096090228,0.03523201374366025,10.584411859512329,0.03709683689708731,16.26786994934082
218,50,0.003934363408491919,0.02420860718938075,9.984607696533203,0.02409444693677188,13.938071250915527
219,50,0.015566521796277634,0.020236601751650235,10.396817922592163,0.02189007416713925,17.206884384155273
220,50,0.005172539337463261,0.021346887343577314,9.879608869552612,0.02106796607774375,16.89131498336792
221,50,0.009219520292447714,0.023586742353885675,10.4698326587677,0.02246210959507667,16.49832582473755
222,50,0.005715109078578662,0.019729668521822195,9.4236319065094,0.020315896846029906,12.03132176399231
223,50,0.01126283454353486,0.018898612736951946,9.167854309082031,0.019052883348585556,10.025690793991089
224,50,0.030157744785807596,0.03573987259715809,10.159192323684692,0.035610285283385855,14.155503988265991
225,50,0.004783777396146568,0.022631961538485273,9.752756118774414,0.022695829571701586,11.479956150054932
226,50,0.003704654467769476,0.02744350764472589,10.085244417190552,0.026513872939021764,13.493345260620117
227,50,0.0007176668853195471,0.015241319346953988,10.249570608139038,0.016332629653650135,15.687797784805298
228,50,0.008324750744972782,0.018263789170079647,9.553167581558228,0.018288472467941023,11.460139513015747
229,50,0.011670571770082485,0.018766402822781945,9.933717489242554,0.021825280510253134,12.80489444732666
230,50,0.012059642252622446,0.02430255799186562,9.753580808639526,0.02440591930166014,11.234351396560669
231,50,0.01309603222157703,0.028636636555100216,10.12030553817749,0.029125674393978757,12.485347986221313
232,50,0.0006436169917354152,0.03546341966111066,10.331608772277832,0.03930414080834098,15.629101276397705
233,50,0.02336042736661917,0.033505879870091806,10.3074951171875,0.033491686973821516,20.881974458694458
234,50,0.007013296275475478,0.021824200615971696,12.232585668563843,0.02300128538273613,14.460561752319336
235,50,0.01387972692867576,0.031211721604488412,12.72188663482666,0.03177388371328128,20.067791223526
236,50,0.013068109240871345,0.023495259881186947,12.892629384994507,0.022811841071650057,16.41702651977539
237,50,0.001786453682717187,0.01727244621972208,11.886831521987915,0.02071113815303521,14.741784572601318
238,50,0.0032009609207857437,0.01024279725941344,10.489588975906372,0.01019065379268128,9.764266729354858
239,50,0.006373690319642536,0.026991340482027785,10.445260286331177,0.027637734344772603,14.546669721603394
240,50,0.0011403683611956347,0.02618404237134911,11.921909809112549,0.026404957887208435,18.956966161727905
241,50,0.0021961964272160512,0.013978460120121269,10.621413946151733,0.014044487941900453,11.4349844455719
242,50,0.012907359263549127,0.022465040736697712,11.593745231628418,0.022773273418741656,15.358109474182129
243,50,0.01009454320163354,0.01832302908494695,10.816995620727539,0.018753752632627987,16.627351760864258
244,50,0.007486135700132488,0.027692500411902535,11.375260591506958,0.028078176940986556,14.15504765510559
245,50,0.0014442814661138434,0.00876966718892411,10.158648252487183,0.009995810010188032,9.83751916885376
246,50,0.001056907960301852,0.015918413061413894,10.832101345062256,0.015888793103980243,10.872223377227783
247,50,0.011797690754068578,0.02160498207684034,11.401541709899902,0.021780233491656118,11.58903694152832
248,50,0.001886112497832498,0.019791685307698904,11.137142658233643,0.020060424713164653,17.96347403526306
249,50,0.004017206726939167,0.025566959924814676,10.819260358810425,0.026452781776814857,14.902745962142944
250,50,0.004079532054039144,0.022541404689456344,10.420548439025879,0.02292893246587997,15.149871826171875
251,50,0.004364624144338053,0.00993842134266033,10.710903644561768,0.011244784881973727,9.941178321838379
252,50,0.003494692165336135,0.02539093715694073,11.439979791641235,0.025628513898856488,16.363269805908203
253,50,0.004500690823798895,0.02823183047017363,11.944341659545898,0.02835247008847111,18.26045322418213
254,50,0.0006457767802982854,0.022990332169310148,10.315024375915527,0.023521331614553023,9.636500120162964
255,50,0.012366949310996595,0.0207978382367733,10.607076406478882,0.021030169777893515,19.08203911781311
256,50,0.0064264508688212305,0.022438506191496732,12.155259370803833,0.022542793124961047,14.283580780029297
257,50,0.013432804966773196,0.031176702175647584,10.967037439346313,0.030642925859395303,13.73205828666687
258,50,0.008611539811999663,0.024202436364915408,9.429772138595581,0.02464457593785733,8.289876222610474
259,50,0.0024973326611248555,0.01484854636973482,10.18912935256958,0.015138575119606007,11.579659461975098
260,50,0.009010020801849273,0.02471723739593676,10.92930293083191,0.02494247248892183,17.654846906661987
261,50,0.012669628251021737,0.024341125644774024,10.775434732437134,0.024455902979829428,13.027646780014038
262,50,0.010098091425701113,0.024229279451339656,10.326150178909302,0.02419657408167333,13.282760858535767
263,50,0.010493178462094785,0.028969243993782274,10.768298864364624,0.02928395604151484,12.001424074172974
264,50,0.01718790592454686,0.02851877380781214,10.736608982086182,0.029640012613165206,11.960994720458984
265,50,0.01434361865785802,0.0253761271782239,10.63280987739563,0.026126190891986506,11.17231297492981
266,50,0.008176033875357985,0.022135364439636686,10.908308744430542,0.021838239241630357,16.97384548187256
267,50,0.009398782743165968,0.015399292453266804,10.361117839813232,0.015604163825516238,15.009035110473633
268,50,0.002875758471462097,0.021457036560283707,10.32985806465149,0.021648640659932654,14.329158306121826
269,50,0.011814043438901741,0.04060711039419843,10.58362889289856,0.04186225609044947,17.145119667053223
270,50,0.0059124211908580466,0.0169094474705482,9.696789741516113,0.016970847173978374,11.464239358901978
271,50,0.008836929175596364,0.012659754931877185,11.696211338043213,0.012776074973048925,11.035826444625854
272,50,0.023983989178842216,0.028674124313727185,10.709306955337524,0.02863401395470245,15.939353466033936
273,50,0.0028456757021935435,0.018749433055502245,10.668855905532837,0.018837058762910135,12.318897008895874
274,50,0.008624807084600151,0.01954315535235716,10.75098180770874,0.020346596697744995,14.830459356307983
275,50,0.00057373240466539,0.01620720764639201,9.854767560958862,0.017056313092823395,9.998085498809814
276,50,0.00260439646559858,0.02891185532625458,10.48651647567749,0.02835740674804339,16.323673009872437
277,50,0.011892875721446516,0.020555170564673635,9.894885301589966,0.020662234369147357,13.073008060455322
278,50,0.011667949169684715,0.018057220821102244,9.655561447143555,0.017487653722950962,10.124968767166138
279,50,0.0020357549911170984,0.022947136398052733,9.876941204071045,0.023261231363338762,10.863224744796753
280,50,0.0025988427235797695,0.02245593877061133,10.196237087249756,0.024720631349392695,13.770670890808105
281,50,0.011465237585998152,0.022510704837741254,11.211104393005371,0.023451755568706267,13.531136274337769
282,50,0.0164632968617038,0.042330467396757485,11.064596176147461,0.042609388662591036,11.177199125289917
283,50,0.007985972481825379,0.016512200645591658,11.988445043563843,0.017410364146522524,15.734416484832764
284,50,0.008299296094053239,0.03084440327818879,11.113745212554932,0.031162200738154025,14.11026120185852
285,50,0.003506416731820289,0.019865889471894674,10.17186951637268,0.020133703253690616,13.203686952590942
286,50,0.01862925624903966,0.029791660624401046,10.142383098602295,0.031084756891113955,14.431742668151855
287,50,0.012198022991257794,0.02729000838615045,10.354523658752441,0.027033302088392126,12.67283034324646
288,50,0.003913536875921381,0.017510022961637832,9.994443655014038,0.01867877711537405,11.172583818435669
289,50,0.007650279630910647,0.01863280447310724,9.970941543579102,0.018553817919950834,14.319050312042236
290,50,0.010452142479400246,0.015034905268588219,9.740459680557251,0.015100007466697605,9.72759747505188
291,50,-2.098080318217064e-05,0.015587811140683073,9.842333555221558,0.015729740103385993,10.294481039047241
292,50,0.0027227220247215567,0.02167208979290096,9.906473636627197,0.021991738500205797,12.703543186187744
293,50,0.0028191411569925624,0.021135382335027635,9.9367036819458,0.02248247331581231,12.800207376480103
294,50,0.0015883702173796336,0.015497717103489048,10.02944302558899,0.015733751139288467,12.829050540924072
